,daily_return,total assets
0,0.0,100000.0
1,-0.004397290974065399,99560.27090259346
2,-0.0003847392654297354,99521.96615710041
3,-0.004744718462881262,99049.76244681257
4,0.0007261334898915103,99121.685796491
5,0.006346997410084899,99750.81087952458
6,0.0017014913332688037,99920.53601972263
7,-0.003620867552514457,99558.73699301896
8,0.00954132974729248,100508.65973189332
9,0.0020994158828290185,100719.66920849631
10,-0.001943135411867903,100523.95725258566
11,0.00026647983548358517,100550.74486017649
12,-0.007817865355614602,99764.65267545287
13,0.0008785835798920467,99852.30426114716
14,-0.0016334160080359783,99689.20390892772
15,-0.0006234098136313308,99627.0566808978
16,-0.0005827555290841657,99568.99846277063
17,0.006350383964422474,100201.29983396221
18,-0.0014672338316612076,100054.2810968694
19,0.0005553806183888727,100109.84930537743
20,-0.0015156689997205023,99958.11591021858
21,-0.0005824865238709706,99899.89165474934
22,0.0028907568753198097,100188.67795339401
23,-0.001811319310904971,100007.20426628299
24,0.0005586588048728115,100063.07417149706
25,-0.0003682992203271464,100026.22101929616
26,0.0010704404531395278,100133.2931326499
27,0.001104948314720813,100243.93524614426
28,-0.0016274528734125226,100080.79296568575
29,-0.006332908371854619,99446.9904740515
30,0.008365297161712446,100278.89410120493
31,-0.0031431767893557176,99963.69980880377
32,-0.004928712134396109,99471.00750855698
33,0.004435984684207089,99912.25937438759
34,-0.0019505502285037531,99717.37549403455
35,0.01295966351705408,101009.67912724098
36,0.00701975852495306,101718.7426833972
37,-0.0017604037122487455,101539.67663117207
38,-0.00027481979304688216,101511.77151825425
39,-0.0007929075090353853,101431.28207236194
40,0.0015490696746748292,101588.40619548362
41,0.00035965421012097406,101624.9428934713
42,-0.0015967649637906312,101462.67174521179
43,0.0022502015213268257,101690.98320353075
44,0.0037041123184591157,102067.65802709117
45,0.0003103634510074147,102099.3360976727
46,-0.0006996631753617222,102027.90095197628
47,-4.07375886484836e-05,102023.74458131663
48,-0.0020494775305813324,101814.64920921145
49,0.0011005702398802274,101926.70338211495
50,0.005742052880916294,102511.97190291253
51,0.0007550840848921733,102589.37706140733
52,-0.01301931892729037,101253.73324289282
53,0.0021466051616267504,101471.08502930599
54,0.0061567875037713505,102095.82093760854
55,0.004975860037067161,102603.83545296355
56,0.001564308503126235,102764.33950521599
57,0.003926632739354686,103167.85732515533
58,0.004044423998427795,103585.11188318756
59,-0.0001088612965832422,103573.83547360124
60,0.0001232099901874154,103586.59680485362
61,-0.001474958232614243,103433.8109011078
62,0.0074731744371162945,104206.78981266748
63,0.003736424188991032,104596.15058278064
64,-0.0008836636381672515,104503.72276781837
65,-0.0020059407618060548,104294.09449055792
66,0.00030708485049032677,104326.12162697158
67,-0.0012516352917347937,104195.54337129345
68,-0.00260517044380216,103924.09622132665
69,-0.0037585715318204905,103533.490071799
70,0.003982529248031393,103945.8152241607
71,-0.000616667889431069,103881.71517767123
72,-0.00233392523607223,103639.26302105159
73,0.0033013449150145605,103981.411975022
74,0.005253578358918059,104527.68647070372
75,-0.005813822720415598,103919.98103218786
76,-0.0014978975340351455,103764.31954886277
77,0.0008937908247771145,103857.06314561478
78,0.000321953026874982,103890.50024145686
79,0.0009532445907198195,103989.5332988392
80,-0.0064405970952779515,103319.77861273539
81,0.006453960105447209,103986.60034200562
82,-0.006641982644659203,103295.92314725691
83,0.0008920138015575326,103388.06453634889
84,1.915474869870091e-05,103390.04490874353
85,0.000939819167567823,103487.21285468446
86,-0.0064489894441069505,102819.82491138455
87,0.004696109141148598,103302.6780310422
88,0.00028915213977911557,103332.54822143979
89,0.0001440369933298319,103347.43193099872
90,0.006239274232397268,103992.24490003023
91,0.0012170708714953078,104118.81083215946
92,0.003997108971132504,104534.98506500034
93,-4.965533882629468e-05,104529.79434489773
94,0.000811935012752226,104614.66574480214
95,0.004560312172389042,105091.74127840858
96,-0.0006975836224629442,105018.43100083664
97,-0.0005840986779653102,104957.08987412706
98,-0.0014462396592458229,104805.29676823207
99,0.004056002384910244,105230.38730187525
100,0.0019837729288134684,105439.14049549327
101,-0.0029863896661417636,105124.25813591066
102,-0.0004584341540569297,105076.06558556126
103,0.0010115789061049662,105182.35831704411
104,0.003531584001539709,105553.8186509208
105,0.0016063054717434498,105723.37032738319
106,8.044822794573183e-05,105731.87558517848
107,0.001603402353416901,105901.40632332294
108,0.0022863123215571537,106143.53001347018
109,-0.0023544839714124393,105893.61677338433
110,-0.0013818813284961293,105747.28436155827
111,-0.011378854953282442,104544.00135110458
112,0.0006328881657071868,104610.16601235537
113,0.006897807570251603,105331.74680740068
114,-0.0003078547926838439,105299.31992432426
115,0.0021658603145499906,105527.38354249745
116,-0.012829793367386296,104173.48901704629
117,-0.0006044077814082435,104110.52574966794
118,0.002335773701161171,104353.70437772808
119,0.00691620353908719,105075.43583726218
120,-0.0023980275764847064,104823.46204451328
121,-0.0006872226683514395,104751.42498522121
122,0.002691941905298167,105033.40973577862
123,0.000575705029516456,105093.87799803077
124,0.0007090686013843415,105168.3967671169
125,-0.00019830467951612333,105147.54138190077
126,0.005387644093448522,105714.0389121676
127,0.0017622567319554442,105900.33418890277
