,daily_return,total assets
0,0.0,100000.0
1,-0.004861672520461579,99513.83274795384
2,-0.0009190947520708575,99422.37010651674
3,-0.00718816448879893,98707.70575632485
4,0.0007362448226248553,98780.37879364112
5,0.005103463890114532,99284.5008898663
6,0.0009688109357313771,99380.68880007704
7,-0.004273529158450418,98955.98252870303
8,0.011296814226938744,100073.86987997398
9,0.0017168683266719105,100245.6835374984
10,-0.00028747175476500427,100216.86573494425
11,-0.00155048242048745,100061.48124638587
12,-0.005689261790203298,99492.20528445966
13,0.0017743738276423918,99668.74164957083
14,-0.0014399555000209415,99525.22309685237
15,-0.0012295650317551182,99402.85036275485
16,-0.0010399989363902825,99299.47150410342
17,0.006572345558749596,99952.1019446296
18,2.9213620275425793e-05,99955.02190738154
19,0.00041492236784769953,99996.49548174962
20,-0.002082286832796157,99788.27409588221
21,-0.0006444804400102795,99723.96250508503
22,0.0036747778702184413,100090.42591562921
23,-0.0018407817836325058,99906.1812828877
24,0.00240036153754836,100145.99223780248
25,3.8470194934537685e-05,100149.84487364578
26,0.001473332930162968,100297.39893804883
27,0.00048780192911464096,100346.324202736
28,-0.002678545121763597,100077.54204555585
29,-0.0076661787343242326,99310.32972094277
30,0.007924212767541714,100097.28590366624
31,-0.004093274025918887,99687.56028321179
32,-0.00644794245248818,99044.78063127669
33,0.005253277042747299,99565.09030357092
34,-0.0008768013509549376,99477.7914978848
35,0.013654328774149993,100836.09396872326
36,0.007331616656190675,101575.38555480956
37,-0.0027435868242453227,101296.70466533375
38,-0.0003251854344205812,101263.76445242178
39,0.00025720024221880346,101289.80951716693
40,-0.0008304622958972457,101205.6921494043
41,0.00024005892947332865,101229.9874795183
42,-0.001881442904939304,101039.52903780786
43,0.002578850042004652,101300.09483151115
44,0.005783004618659247,101885.9137477924
45,-0.0002908036207003202,101856.28495517618
46,-0.001561889818316186,101697.19666077317
47,0.0009704902637615712,101795.8927999843
48,-0.0007795053713096408,101716.54235476945
49,0.0008552495061136012,101803.53537738195
50,0.005999781235406909,102414.33431863725
51,0.0009281926351227321,102509.39454948281
52,-0.013508293837869516,101124.6675267663
53,0.002195507314801635,101346.6874740282
54,0.00782157585675752,102139.3782779374
55,0.004295509745855828,102578.11897276594
56,0.0018445928642304842,102767.33383904929
57,0.0036918621506513843,103146.73666917303
58,0.002619235496985155,103416.9022632551
59,0.00021405369869871593,103439.03903369252
60,-0.0005434944212665757,103382.82049303653
61,-2.13044405322401e-05,103380.61797988528
62,0.0057013650653847435,103970.02862367369
63,0.004106584200788273,104396.99030057517
64,-0.0006349437878990111,104330.70408010847
65,-0.0016808560792865848,104155.33918189917
66,-0.0016177471373765785,103986.84218009516
67,-0.002178738477951201,103760.28204583675
68,-8.281107689008323e-05,103751.68954514212
69,-0.0018018313625266004,103564.74649700455
70,0.004568674811970317,104037.90014573351
71,-0.001526619848642781,103879.07382235992
72,-0.0013973421901428214,103733.91920983497
73,0.004257342585692148,104175.55004166775
74,0.0051159824104129135,104708.51032327602
75,-0.007882991611647006,103883.09401472958
76,-0.0028355504171444514,103588.52826416185
77,0.000448207403588963,103634.95740945674
78,0.0007503224005917013,103712.71703948542
79,0.0010924414389706127,103826.01710932759
80,-0.0050925281157015775,103297.28019805702
81,0.005816460574228817,103898.10475575409
82,-0.008709773890697216,102993.1757556595
83,0.001084752528872842,103104.8978635171
84,0.002484669070391794,103361.07941424448
85,-0.000797265465803433,103278.67319511934
86,-0.005688418751621861,102691.1808538736
87,0.003122195503045798,103011.80279693802
88,0.0006004619554342268,103073.65746547827
89,0.001127699025780665,103189.89352858574
90,0.007112527798099646,103923.83451479075
91,0.0013609661231152464,104065.27133294962
92,0.0037431762256140136,104454.80598251519
93,-0.0004888887299015354,104403.73920508628
94,-0.0006640553772293701,104334.4093406643
95,0.004800624579774259,104835.27967066132
96,-0.0005841389747382734,104774.0412978781
97,-0.002309861404619499,104532.02778367812
98,-0.00220412243099775,104301.62639648243
99,0.004471066854162772,104767.96594109901
100,0.0028916442566808013,105070.91762809672
101,1.0969994391470702e-05,105072.07025547381
102,-0.0011793196230985201,104948.15670118194
103,0.002165583258274718,105175.43067232081
104,0.004190584297374579,105616.17718056585
105,0.003181731919413703,105952.21954270771
106,-0.00026349123862439496,105924.3020611454
107,0.0011379274471439394,106044.83623178034
108,0.0018659286906622726,106242.7083342018
109,-0.002437317781202828,105983.7610920557
110,-0.0009916063538826661,105878.66692114844
111,-0.01209688466032276,104597.86489941458
112,-0.0009656150916915657,104496.86362250899
113,0.006967520165507439,105224.9476270311
114,-0.0011620507772404063,105102.67089485603
115,0.0021847515494610834,105332.29411794606
116,-0.012316887378961628,104034.92811392766
117,-0.00030726097704291994,104002.96224026878
118,0.0019022917944856105,104200.80622194064
119,0.0069811266379457716,104928.24524595206
120,-0.0021011615982500986,104707.7740464695
121,-0.0006522655449417314,104639.47677317144
122,0.003644972845804703,105020.88482460886
123,0.0005088817881063573,105074.32804026692
124,0.0016533730607036833,105248.05510362024
125,0.0005278575713348296,105303.61108637495
126,0.004627051473526746,105790.85631521985
127,0.0022899361437806387,106033.11062077757
