,daily_return,total assets
0,0.0,100000.0
1,0.022458538843800488,102245.85388438005
2,0.01906707701268599,104195.38345462136
3,0.010472534088325582,105286.57315969604
4,-0.038846135568808324,101196.59666515923
5,0.008371118370630136,102043.7253545482
6,-0.1426404845828544,87488.15892133574
7,0.11984468510774993,97973.14977792
8,0.004859827162644953,98449.28235242062
9,-0.0044661708280037404,98009.59103954033
10,-0.006343385286080082,97387.87844184539
11,0.008881574816165408,98252.83617041426
12,-0.024181305699766283,95876.95430310842
13,-0.00437131783229384,95457.84566305722
14,0.0012640291013891363,95578.50715793124
15,0.012617825300549033,96784.50006373729
16,0.07142008868403468,103696.85764152936
17,0.05848925657947757,109762.00975461034
18,0.04656588197029044,114873.17454566539
19,0.028409594202046837,118136.67481920864
20,0.16319752212075098,137416.2874212884
21,0.02242231272980439,140497.47839201722
22,-0.00951912151786969,139160.06582224934
23,0.016192951451195974,141413.47801205426
24,-0.014611895483550356,139347.15905137677
25,-0.07552823680204285,128822.51382485246
26,-0.013808675574887885,127043.64552470356
27,0.06147521571918852,134853.68103908683
28,0.015232669337287293,136907.86257127125
29,-0.04190456960736492,131170.79751435787
30,0.0053728973295759834,131875.5647420411
31,0.0012510936417048793,132040.55342258612
32,0.024446991263031966,135268.547678474
33,0.01639678483907503,137486.5169502521
34,-0.013645675356830419,135610.42057400758
35,-0.12129431001557621,119161.64817956123
36,0.04398665697722482,124403.17072287634
37,0.0013269755294173318,124568.25068620752
38,0.018715155501751474,126899.56486838106
39,-0.015215607758550386,124968.71086461305
40,0.004814459154131389,125570.36761861519
41,-0.07572899137797791,116061.05033189556
42,0.24426802420346888,144411.05378344705
43,0.0422844161115291,150517.39087273073
44,0.01712801216902815,153095.45457524923
45,0.0063081248423996795,154061.19981551383
46,0.013853506848506218,156195.48770224713
47,0.03270703030285877,161304.17825169433
48,0.053864975044300135,169992.8237877632
49,0.014051478999737034,172381.47438132294
50,0.018750598730320357,175613.73023598813
51,0.0321683055901739,181262.92637604976
52,0.019562564475269884,184808.89406025733
53,0.05089132100197668,194214.06281189818
54,0.014087679792535038,196950.0883399995
55,0.02543532340455912,201959.57753148387
56,0.03559577654394063,209148.48552420322
57,0.0600910591779326,221716.4395448131
58,0.030933599844225994,228574.92716457887
59,-0.043254272299078286,218688.0850242602
60,-0.028594575661152487,212434.79203084143
61,-0.010723987791987966,210156.6439145092
62,0.05472122982219614,221656.67392481648
63,0.0077823968085557705,223381.69411656406
64,0.05373204696208093,235384.44979530448
65,-0.03632899941420799,226833.1682565772
66,0.017429762214539627,230786.81644166
67,-0.01636526843655011,227009.9282389754
68,-0.11049677292178535,201926.06374736255
69,0.034421691359587114,208876.70039113058
70,-0.04796005137757467,198858.9631087937
71,-0.0001516069670730461,198828.81470452147
72,0.03663300667144019,206112.51200006675
73,-0.020248379313226737,201939.0676758874
74,0.05936190286547678,213926.55499600837
75,0.0027732925800811638,214519.83592366113
76,0.025740694139546126,220041.7254070377
77,-0.010966356888805123,217628.66931579568
78,-0.0052411578210680935,216488.04311352255
79,0.017001579810669944,220168.68185657286
80,0.0204981934837484,224681.74209633074
81,0.020162718298736712,229211.93676908847
82,0.020369853671276927,233880.95038078478
83,-0.022045408667102393,228724.94925019008
84,-0.0011577980161423715,228460.13195770595
85,-0.041437775155364384,218993.25237767765
86,0.040440396389411964,227849.42631043747
87,-0.036101935659873664,219623.62098163893
88,-0.020120662622818843,215204.64819986554
89,0.02242177172262946,220029.9176954517
90,0.015001488020011682,223330.69386980418
91,-0.020340011878989726,218788.14490354934
92,0.006700551407584104,220254.14611584553
93,0.019531374185295665,224556.0122594969
94,-0.013990855305032789,221414.2815840991
95,-0.02366638535811606,216174.2058723394
96,-0.0024948413666017436,215634.8855211368
97,-0.039609797875044844,207093.63129083614
98,-0.0029341406823874716,206485.98944220235
99,0.05957466469361175,218787.3230271502
100,-0.0008974807908756389,218590.96560744624
101,0.014366799802092663,221731.41824887454
102,0.018265851541348885,225781.53141666122
103,0.012799578543323795,228671.4398616607
104,0.0008918835080144335,228875.38814762724
105,0.02884268295122978,235476.7684033089
106,0.01876669344353574,239895.88872900826
107,-0.02494758383794813,233911.06593256225
108,0.036593605728816606,242470.71525490566
109,0.05804640692907294,256545.2690609753
110,0.036008813447265024,265783.15979537036
111,-0.0705870419118033,247022.31275544304
112,0.04790211897159527,258855.2049696929
113,-0.013956093580149695,255242.59750542702
114,0.054902858866257856,269256.14581292454
115,0.048090104929415796,282204.70211795816
116,-0.014874029027960103,278007.1811868288
117,0.06178006368112872,295182.4825443622
118,0.021883570561848188,301642.12922974327
119,0.08937842542074091,328602.42778085737
120,0.05266760211433952,345909.12970102555
121,-0.021980530010045896,338305.8636948833
122,-0.04665678869014415,322521.5984998344
123,-0.02364548200380399,314895.4198466685
124,0.01820490455777794,320628.0609106585
125,-0.02472133347863584,312701.70769427775
126,-0.05695201885747906,294892.71414090734
127,-0.01072875593362314,291728.88218428585
128,-0.0016458360342022364,291248.7442777694
129,-0.01520913720854431,286819.1021642326
130,0.12469579560214698,322584.23830249504
131,0.04056683106302823,335670.458601308
132,0.01966052556735009,342269.91623484314
133,-0.006264570588088066,340125.742184411
134,0.05312872023220752,358196.1875846985
135,0.039379151150388224,372301.64939708915
136,-0.02173615901939701,364209.2415426102
137,0.04522830604309948,380681.80858282454
138,-0.01091435563058025,376526.9119418591
139,0.1176671831391379,420831.7730461359
140,-0.0028157902530889117,419646.79904140247
141,0.022242218510844,428980.6748430576
142,0.004018569762314203,430704.56361159903
143,0.0005322027838707379,430933.78577937896
144,-0.06182873804976895,404289.6936216305
145,0.04852323617368091,423907.13790781796
146,-0.13444624099385993,366914.41668564605
147,0.06296273910991006,390016.3533790892
148,0.04937370895066316,409272.90729682735
