,daily_return,total assets
144,-0.06075998199882302,451293.498861444
145,0.039438719915707396,469091.9367628201
146,-0.1305994891726712,407828.7694465768
147,0.052354623626778105,429180.4911751244
148,0.046892888058699435,449306.0039047772
149,-0.03230136493503013,434792.8067051489
150,0.0020004323754356946,435662.5803122884
151,-0.05790517841266539,410435.4608715832
152,0.013525901247552246,415986.9703838258
153,-0.21476404887493739,326647.9243449767
154,0.13688974793090822,371362.67637071497
155,-0.10229372411235609,333374.6052084229
156,-0.05046140415494621,316552.054520005
157,-0.08663565438311358,289127.36013034533
158,0.1577679300517939,334742.3852594495
159,-0.010071618092439154,331370.9877957642
160,0.04806057847606817,347296.8691594147
161,-0.036821482958786164,334508.88341002155
162,-0.058210724116297324,315036.8790833901
163,-0.04153325084179158,301952.3733600045
