,daily_return,total assets
0,0.0,100000.0
1,0.0012157447470391345,100121.57447470391
2,0.009069601704904059,101029.63727725737
3,0.004062960330711429,101440.11668574103
4,0.000434971141819807,101484.24020912216
5,0.0003974825391742058,101524.57842260665
6,0.005616979979471001,102094.83994703066
7,-0.00268406098925667,101820.81116992443
8,0.001086793389474872,101931.46935441488
9,-0.005060344727072532,101415.6609809445
10,0.0026312417842349867,101682.51010569338
11,0.005986786314149023,102291.26156558246
12,-0.0036667483833103206,101916.18524761009
13,-0.0007519187921026563,101839.552552703
14,-0.0036877676594556574,101463.9919443457
15,0.00016123146119882773,101480.35113202596
16,-0.017164519797009673,99738.4896360128
17,0.012587406221668561,100993.93852099698
18,-0.02239582692421802,98732.09575348561
19,0.0064390516899459896,99367.836821499
20,0.016035227039845407,100961.22264539005
21,0.0019688319021972113,101159.99832141913
22,0.010392634458906157,102211.3172058372
23,0.007253041319832338,102952.66011288563
24,0.007019706495511194,103675.3575698102
25,-0.0005163135643534904,103621.82857640772
26,0.003350998171777175,103969.06513452347
27,-0.002550207816639147,103703.92241192874
28,0.0039136053419369056,104109.77863665987
29,0.002476869594717266,104367.64498187776
30,0.004795998457623034,104868.1920462366
31,0.0015966291153071994,105035.62765492724
32,-0.00030475709319412474,105003.61730236131
33,-0.0002592370957664799,104976.39646956687
34,-0.0014312991943194568,104826.14383787742
35,0.011907636826460578,106074.37548861718
36,-0.010909398635839765,104917.1678413641
37,-0.014816754422860847,103362.63593071654
38,0.016822094112093084,105101.41192001707
39,-0.002325458417115484,104857.00295701694
40,-0.0029865500076712284,104543.84227403128
41,-0.012043682052843415,103284.74947710024
42,0.016191907027421158,104957.12653798393
43,0.010144839356097678,106021.8997259894
44,-0.0015173960424151305,105861.02251493584
45,0.016184212695356262,107574.29981946546
46,0.0022778588239264343,107819.33888753694
47,0.009103047773262199,108800.82348031174
48,0.008546619850236858,109730.70275799069
49,-0.006289266949612034,109040.57707577715
50,0.0065003289730338285,109749.37669817916
51,-0.001853331382727775,109545.97473410961
52,-0.007638845137468236,108709.16999768274
53,2.640255443758426e-05,108712.04019746147
54,-0.009789488269436897,107647.80495520186
55,0.004394588930547478,108120.87280725573
56,0.004363674309232341,108592.67708221653
57,0.014777184838266193,110197.3711435426
58,-0.00019048249119672336,110176.38047376384
59,0.0004556188746706275,110226.57891225058
60,-0.004694787461528183,109709.0885516462
61,0.005049158594921049,110263.0271390477
62,0.008963772292977276,111251.3998066565
63,4.624221097526706e-05,111256.54431735765
64,0.0013813779356232868,111410.23165287134
65,0.0006473414057687622,111482.35210884653
66,0.0075790026434648106,112327.27715017916
67,0.001497867922809827,112495.52857547898
68,-0.004884065510037236,111946.09304433007
69,0.002556847114869335,112232.32208935136
70,0.00553213262171146,112853.2061795923
71,0.008505520759741215,113813.08146755617
72,-0.0030784870927360515,113462.70936527378
73,-0.010604810446170244,112259.45883974615
74,0.009412652569319887,113316.11812342455
75,-0.00942072627096484,112248.59799249544
76,0.005360638088959623,112850.32210232633
77,-0.0010535290634077843,112731.4310081766
78,0.0012871966729767015,112876.53853111023
79,-0.0013721872431894705,112721.65078488245
80,0.008034369993220603,113627.2982335348
81,-0.005965580171213653,112949.44547628425
82,0.006798228078490829,113717.3015679711
83,0.003796966292068041,114149.08232884962
84,0.007824200875851735,115042.20767878467
85,0.009291216982962917,116111.08979252735
86,0.008137072020547238,117055.89409255337
87,0.0022547298553346412,117319.82351170674
88,-0.015500937543467914,115501.2562548411
89,-0.019969721371072308,113194.7283494231
90,0.01386498832063964,114764.17193594582
91,0.011780199290487821,116116.11675275907
92,-0.00018172283542307972,116095.01580278444
93,-0.011514957871436285,114758.18658673165
94,-0.00807567581940819,113831.43667423405
95,0.0033943062998462877,114217.81543685796
96,0.0035072438433151575,114618.40516684578
97,0.005942313129375235,115299.50362073678
98,-0.0038745352222998007,114852.77163284455
99,0.002001101608745804,115082.60369892795
100,0.006846812970737612,115870.55276264003
101,0.0004377466749226224,115921.27471183332
102,0.00277592933284707,116243.06397860692
103,3.2941791161661766e-05,116246.8932333445
104,0.00018992451434989485,116268.97136808652
105,0.004567691889802493,116800.05220564021
106,-0.0052892971984836255,116182.26201672618
107,-0.0009788884868574997,116068.53253806094
108,-0.005571114931784878,115421.90140332779
109,-0.003556877067185754,115011.35988917532
110,0.0007867691116237189,115101.84727462196
111,-0.004897487281369132,114538.13744153241
112,-0.0025470509257033698,114246.40297253361
113,-0.005893742705497223,113573.06406838495
114,-0.010367169399925848,112395.63287391937
115,-0.016842282010189186,110502.63392834313
116,0.01824328696082969,112518.56518902541
117,0.0034832118789626006,112910.49119189565
118,-0.000479384819544928,112856.3636164509
119,0.00933074745085137,113909.39784357745
120,0.010058795177082188,115055.18914523076
121,-0.0032905974500912795,114676.5888332097
122,0.0035315947716347417,115081.58007476197
123,0.007070982090559178,115895.31986642386
124,0.004536953333750909,116421.13152425796
125,0.00638577699577148,117164.57090776725
126,-0.008416067863980227,116178.50592775336
127,0.005652308036349528,116835.18263045988
128,-0.01063509464635461,115592.62940516081
129,0.01590600429933766,117431.24626545105
130,0.004262118195309233,117931.75211685686
131,-0.0047244296818985615,117374.59184671768
132,0.0023109422227612633,117645.83774689563
133,0.00122648998507544,117790.12918867801
134,-0.01135804652561118,116452.26342109525
135,-0.021034600542068314,114002.7365778128
136,0.019549756760801493,116231.46234797477
137,0.011345668632458027,117550.18600444091
138,0.001484795863976794,117724.72403443001
139,0.007494473902050949,118607.0089063322
140,0.0014407408749823152,118777.89087212294
141,-0.0013986023839061062,118611.76783079385
142,-0.003302139006004983,118220.09528566858
143,0.005820051496225241,118908.14232811982
144,-0.004165563750004953,118412.82288085738
145,-0.0018401867586552167,118194.92117213704
146,0.00739230391332388,119068.65395045283
147,-0.008532787417296132,118052.66643823002
148,0.008160124513540794,119015.99089552148
149,0.005065114955346773,119618.8205709318
150,-0.002367581501191048,119335.61326415377
151,0.007456231662244172,120225.40724220728
152,0.009676060689021805,121388.71557904524
153,-0.0004606914030117702,121332.79284135533
154,-0.0017070627521378523,121125.670150083
155,0.0036126034699032103,121563.24916636154
156,-0.010048814613841326,120341.68261163257
157,-0.012089042382694551,118886.86691013577
158,-0.004644511810814569,118334.6954526209
159,0.007438598558370025,119214.93974761992
160,0.005309196620414339,119847.87530283089
161,0.0013686711979954856,120011.90763789882
162,0.0037022472807695583,120456.2213966112
163,-0.005702837423775571,119769.27914930401
164,0.005904552267096799,120476.46311803359
165,-0.0012753356133149256,120322.81519405294
166,-0.0030222233276741223,119959.17277512205
167,-0.003541917037878776,119534.28733722
168,0.005210785587253674,120157.15487885942
169,-0.0035116160068820955,119735.20909044541
170,-0.010396714193711508,118490.35634260776
171,-0.000975892357426919,118374.72250942422
172,-0.0044193372511526574,117851.58468864346
173,-0.002902550476695922,117509.51451532607
174,0.00561131308165936,118168.89719134536
175,-0.00890730929241992,117116.33027531787
176,0.005560410117203414,117767.54510307049
177,-0.0023285315575804384,117493.31965783921
178,-0.0068957076407224,116683.12007574081
179,-0.018230800902566912,114555.89334494967
180,0.0012162193844916878,114695.21844304356
181,0.012225733642617344,116097.45163381002
182,0.013097781731216049,117618.07071486008
183,-0.002057469380698255,117376.07513574745
184,0.005161434182795812,117981.90402219551
185,-0.015366522125222399,116168.93248366257
186,0.00037141699510927933,116212.07959949071
187,-0.016785869682061326,114261.35877585232
188,0.013931083802247878,115853.14334031743
189,-0.006665491703010062,115080.92517461491
190,0.011112664480151685,116359.78088414585
191,0.0025329436097319765,116654.51364756616
192,0.009233627675583653,117731.65799326407
193,-0.0006858551254005496,117650.91113220749
194,-0.008155732127015912,116691.38181651385
195,-0.0027371813002253294,116371.97634830824
196,-0.0001158697674453557,116358.4923544716
197,0.013560331770399043,117936.35211510168
198,0.013508431530257438,119529.48725257686
199,0.004258641102619559,120038.52043996572
200,0.006680720692756145,120840.46426739683
201,0.0023126707793180976,121119.92847806728
202,0.002794973514636234,121458.45547025811
203,0.0019966517701764035,121700.96571037569
204,0.0013360685475723973,121863.56654287051
205,0.0009215477309439248,121975.86963610283
206,-0.003073146010100015,121601.01997900216
207,0.008500280983968737,122634.66281676087
208,0.003295396873224284,123038.79270115614
209,0.0013085805055088363,123199.79886670622
210,0.006925081852780758,124052.96755810428
211,3.413056176144234e-05,124057.20155557522
212,-0.000282119388589418,124022.20261372224
213,0.0004869400709150798,124082.59399385801
214,0.0019495868892529383,124324.50379229293
215,-0.0009477609072484309,124206.67388778554
216,-0.006435691753095572,123407.31802096649
217,-0.0029814315092814504,123039.38755454286
218,0.007648924735049254,123980.50656939411
219,-0.00020201050568769362,123955.46120456661
220,0.005854965905239553,124681.2162036876
221,-0.005551430706310553,123989.0570715543
222,3.514392009579193e-05,123993.41453306878
223,-0.0030596600233892945,123614.03683945841
224,0.0023622138968636586,123906.03963512799
225,0.005408946000015978,124576.24071259024
226,-0.002317517612630619,124287.5330806235
227,-0.02610774452848199,121042.66591887933
228,0.0017625541691601158,121256.0101743409
229,-0.01877598417796965,118979.30924582375
230,-0.0048686403365900965,118400.0417816099
231,0.01640625263190404,120342.542778707
232,-0.003003531783572533,119981.09012655521
233,0.01572110109972835,121867.3249744904
234,0.013325453759408724,123491.26237822081
235,-0.0029362145416922635,123128.66553785394
236,0.0001363297334125825,123145.45163600217
237,0.004719875011642433,123726.68277597635
238,-0.009497715528056963,122551.56193973999
239,-0.003161789563628101,122164.0796901926
240,0.0066881457137417085,122981.13085614576
241,0.0016081247638461468,123178.89985816133
242,-0.020417298800487572,120663.91945384191
243,-0.012115253926652879,119202.04542987343
244,0.01462573124594895,120945.46251029815
245,0.007102445237938048,121804.47103455463
246,0.005746118856699847,122504.37400239664
247,0.010615550613326917,123804.82538497301
248,0.0005443072170435877,123872.21324493487
249,0.0030294984684914564,124247.48392524905
250,-0.002540140711747254,123931.87783299836
251,-0.0008757091425098072,123823.3495545316
