,daily_return,total assets
75,-0.00731664233672888,108192.76606287493
76,0.004642470556443787,108695.04779374204
77,-0.00340570073798317,108324.86498925577
78,0.0010023225696620993,108433.4414462901
79,-0.011227287177401877,107216.02805953861
80,0.007232354913054185,107991.45242683317
81,-0.0019415197006893044,107781.78489444042
82,0.005909997424456443,108418.77496556989
83,-0.00021826949946215376,108395.11045382585
84,-0.0015281458416340665,108229.46691653237
85,0.0073689988131898174,109027.00972979247
86,0.005523870663904482,109629.2608304121
87,0.0013683920028063823,109779.276634206
88,-0.012294503049945865,108429.59498280591
89,-0.020159305062916334,106243.72969969906
90,0.01189454259938333,107507.4502685295
91,0.009719266587584862,108552.34383784086
92,-0.0036708973058781798,108153.85933129977
93,-0.0038106045744499342,107741.7277401875
94,-0.002241822843587449,107500.18987373197
95,0.0073826438139774795,108293.82548550468
96,0.0037526305048048987,108700.2121985036
97,0.00445682195384552,109184.66969061756
98,-0.0004143049777312961,109139.4339384728
99,-0.00021182161044660763,109116.31584781272
100,0.005726103539894894,109741.12717024916
101,0.0022473235231100543,109987.75098679148
102,-0.0005021329282869612,109932.52251531278
103,-0.0005881413054853897,109867.86665800533
104,-0.002501105453677988,109593.07553752302
105,0.0038020116953475826,110009.7496924458
106,-0.0022714972996486418,109759.86284308438
107,-0.001628629639310875,109581.10467725144
108,-0.00430529617722315,109109.32556618858
109,0.0046807973084907785,109620.04420363004
110,-0.0008045420665474005,109531.85026673143
111,-0.0010342460073367225,109418.56738791686
112,-0.0022397537163627206,109173.49674497069
113,-0.008383794113255865,108258.20862563665
114,-0.0033315184536793587,107897.54440583807
115,-0.015750627783806766,106198.09034511495
116,0.016796968093712176,107981.89628025501
117,-4.266691380637224e-05,107977.28902599377
118,-0.0025075605216079294,107706.52943880194
119,0.010014454487234127,108785.15157584476
120,0.0037836801794408383,109196.75979767976
121,-0.006643474293005805,108471.31393108434
122,-0.004286206321573085,108006.38349960359
123,0.007489312242094326,108815.2770297715
124,0.005256134458807262,109387.22475701234
125,0.005423076490620872,109980.44004396636
126,-0.004325465263725058,109504.72347086699
127,0.0017050517998819438,109691.43469671656
128,-0.004176408235033113,109233.3184855366
129,0.011182765533873214,110454.84907464725
130,0.0029587270058478916,110781.65481953126
131,-0.003349021562007702,110410.64466886576
132,0.001192725253359552,110542.33423300202
133,0.0020116863008245414,110764.71073243972
134,-0.005739096207127428,110129.02140119161
135,-0.022208237494048957,107683.24993892675
136,0.015840907207730716,109389.05030903616
137,0.006882058993561562,110141.87220651262
138,0.0005325442007161347,110200.52762181222
139,0.006022701738134538,110864.23253106345
140,0.0013465218649098636,111013.51364420298
141,-0.00039317244625202915,110969.86618947645
142,-0.002929980155029267,110644.72668373503
143,0.00400448668781116,111087.80201881655
144,-0.003670125781595849,110680.09581260648
145,-0.0028202530388273046,110367.94993605328
146,0.0066492505578786545,111101.8140887375
147,-0.010010126077428084,109989.67092227827
148,0.00757536388383182,110822.88270297744
149,0.0021877369213566477,111065.33401519792
150,-0.002604633353811479,110776.04954176972
151,0.003007839702911424,111109.24614171314
152,0.00458437456668876,111618.61254384917
153,0.001097981849659049,111741.16775450644
154,0.002606452612590796,112032.41581313412
155,0.002854804941637903,112352.24650742109
156,-0.0041182528016843745,111889.55155346637
157,-0.009313372733103214,110847.48245490917
158,0.0011706970942889272,110977.25128052838
159,0.005930682197625884,111635.42208903926
160,0.0038087465762171218,112060.61312070544
161,-0.002195291376185174,111814.60742311153
162,0.0007225373982996251,111895.39765865092
163,-0.0051131185597503,111323.26322413184
164,0.005509015563009209,111936.54481375855
165,-0.002420788623363853,111665.57009953474
166,0.0013367110933345551,111814.83470583032
167,2.4390186808401707e-05,111817.56189053674
168,0.003754511671484021,112237.38223173165
169,-0.0027332696455023265,111930.60720178702
170,-0.009400152337015613,110878.44244291556
171,-0.001295596596086173,110734.78871030718
172,-0.004776362551368685,110205.87921237755
173,-0.008702134394083438,109246.85284045331
174,0.00879594391168923,110207.78203056651
175,-0.006358870502300581,109506.98501628837
176,0.007441336519722101,110321.86334305473
177,-0.00013604424266170135,110306.8546887072
178,-0.0009794623881972401,110198.81327337927
179,-0.01603899773136201,108431.33475728876
180,-0.0009000334326105678,108333.74293086461
181,0.008038014697265328,109204.53114875266
182,0.013710469048925703,110701.77649307008
183,0.0028034778792945035,111012.126474667
184,-0.0018811460082690564,110803.29645607973
185,-0.01672100545831424,108950.5539312384
186,0.004598933220044754,109451.61025305506
187,-0.014314489182358062,107884.86636209603
188,0.011533984545882264,109129.20874345102
189,-0.009129049507830615,108132.96279408167
190,0.008253059399494658,109025.39055906457
191,0.00512301905099471,109583.9297119408
192,0.008003151988854504,110460.94655696141
193,-0.00032664313143155655,110424.86524747715
194,-0.005832436977652698,109780.81918015545
195,-0.004557487606075433,109280.49445735708
196,-0.001029261331850385,109168.01627008663
197,0.01269285341174496,110553.66989785383
198,0.006121901979482386,111230.46862844055
199,-0.004592518862946869,110719.64060313001
200,0.005805334725053408,111362.4051774688
201,0.0062184509984295816,112054.90683713215
202,0.0019072690517067824,112268.6256930345
203,0.002883704709383834,112592.37525766155
204,-0.0009170477339628762,112489.12267507002
205,0.0013843176158500807,112644.84334918064
206,-0.0016572333548165812,112458.16455753428
207,0.005430917199607931,113068.91553766614
208,0.0031918126548274354,113429.81033314687
209,0.004756200106422349,113969.30520912485
210,0.0015701409002902493,114148.25307661136
211,0.0049151360279344565,114709.307267834
212,9.266035564233574e-05,114719.93627304092
213,0.008209177430886403,115661.6925847663
214,0.0005117973432346006,115720.8879317452
215,-0.0009460973253387269,115611.40470918715
216,-0.004861616049048818,115049.34644859988
217,-0.0060659313798184285,114351.46500774972
218,0.002996781123225092,114694.15131949808
219,0.0013700204754022853,114851.28465521468
220,-0.006116253732813359,114148.82505672381
221,-0.002353714305691042,113880.15133420998
222,-0.002372969513460445,113609.91720690564
223,-0.011810705033364767,112268.10398590988
224,-0.002105219636024353,112031.75496889952
225,0.004042133760229097,112484.60230787702
226,-0.0008003143444737657,112394.5792671176
227,-0.025617261705076753,109515.33791579986
228,0.00794319343389393,110385.23942884331
229,-0.022540244685633155,107897.12912243498
230,-0.016416160785748483,106125.87250244043
231,0.01811664384602154,108048.51713741543
232,-0.0010303631876116253,107937.18792288101
233,0.019687420003142646,110062.19267547691
234,0.01212408829122239,111396.59641699992
235,0.0020298121806135647,111622.71058528604
236,0.0009914297304457365,111733.37665915323
237,0.007157386374945042,112533.09560688006
238,-0.0033983736303809854,112150.6661022245
239,-0.00329606742730978,111781.00994473386
240,0.011502677712569714,113066.79087651368
241,-0.002260300956778991,112811.22590091557
242,-0.012785178023891895,111368.91429467888
243,-0.011565926114865763,110080.8296604538
244,0.014471591672533732,111673.87447827363
245,0.006255065662021304,112372.40189586756
246,0.005256356347080073,112963.07128380954
247,0.00807965952004856,113875.77443812169
248,0.004150525573437648,114348.41875212213
249,0.001192007162146153,114484.72288625475
250,-0.0020216826003043834,114253.27111399494
251,-0.0016761972607984594,114061.7600939164
