,daily_return,total assets
141,-0.000721373070295267,111525.12558852397
142,-0.0006193653717269807,111456.05078765693
143,0.004756047186691127,111986.14102444527
144,-0.007391544391621134,111158.39049181674
145,-0.004601112275818805,110646.93825676458
146,0.006432697253532931,111358.6965126007
147,-0.0074834047205421085,110525.35431744489
148,0.011087240728876836,111750.7755274068
149,0.004141915316671061,112213.63777621364
150,-0.0018939756820551224,112001.10787507055
151,0.006989450369405312,112783.93405988177
152,0.008977650313084175,113796.46878080533
153,0.0002535679638953473,113825.32391969256
154,0.0005338035237274616,113886.08427869031
155,0.0001182376191811733,113899.54989815329
156,-0.009520689890623218,112815.1476048914
157,-0.010476588516772918,111633.22972497596
158,-0.00587930308723226,110976.9041328162
159,0.005607227006891461,111599.17682681093
160,0.009890791841981807,112702.98105454144
161,0.004298519208599598,113187.43698347082
