,daily_return,total assets
0,0.0,100000.0
1,0.0005098020324920071,100050.9802032492
2,0.000482196331440945,100099.22441886028
3,0.006793177138989024,100779.21618181301
4,0.006058707020935433,101389.80792645813
5,-0.005599801662085737,100822.045111513
6,-0.005622761805202572,100255.14676713757
7,0.0008318515650908915,100338.54416788423
8,-0.00578188078411203,99758.39866745417
9,-0.0039085568027567704,99368.48729971037
10,0.005397473789727492,99904.82610543542
11,0.017401602264771193,101643.33015365334
12,-0.0024530895085200333,101393.98996684237
13,-0.005922321431940717,100793.50216699176
14,0.0030975149303018273,101105.71154483143
15,0.0027356764606047664,101382.30405993732
16,-0.018519187373335636,99504.78617471085
17,0.005695098360631471,100071.47571932944
18,-0.019585919307646072,98111.48387089359
19,0.011819254686045465,99271.08848638952
20,0.012572993331957183,100519.22321998503
21,-0.0010499011575440644,100413.68797117093
22,0.01177152127976716,101595.70983590347
23,0.0043548626537037475,102038.14519844437
24,0.001977685027405677,102239.94451042758
25,-0.002331315777635599,102001.59091468583
26,-0.0002224286687127985,101978.90283661209
27,0.003111450068358437,102296.20510081419
28,0.00177159016966012,102477.43205216432
29,9.169349457538213e-07,102477.52601730292
30,0.0011960873262033414,102600.0980873929
31,0.0009367726376156493,102696.21105189784
32,-0.007210890569863503,101955.679912063
33,-0.00568329051368255,101376.23616360272
34,9.653024962446819e-05,101386.02203698558
35,0.012467150229964573,102650.01680493918
36,-0.019010768900735112,100698.5610578039
37,-0.016822129552128064,99004.59681797665
38,0.017555179669763533,100742.64030324873
39,-0.005810647523308836,100157.26032987906
40,-0.009318097419517711,99223.98522085325
41,-0.010203033913247601,98211.59953463731
42,0.01917719442093716,100095.02247330427
43,0.0018223904496159884,100277.43468631372
44,0.007185228312277302,100997.95094910436
45,0.010884771799406435,102097.290597393
46,0.00691946302046577,102803.74902417141
47,-0.002218209117791667,102575.70881074283
48,0.010916810732777381,103695.5084096102
49,0.0015135739860253938,103852.45923360666
50,0.0036742655957325517,104234.04075160091
51,-0.008884740906097626,103307.94830592732
52,-0.010304697371237662,102243.39116259127
53,0.008297966270154326,103091.80337380465
54,-0.005850473753801909,102488.6674839341
55,-0.0031531108256066492,102165.5093569885
56,-0.0015481496559181418,102007.34185883078
57,0.020006187580052206,104048.11987460106
58,0.0023009576831549776,104287.53019544436
59,-0.009301004490141016,103317.55140883081
60,0.00014534888343878573,103332.56849956771
61,0.01057954399080187,104425.77995369144
62,0.012295882616109949,105709.78708609776
63,-0.001306818444404011,105571.64358657962
64,0.002840681531946877,105871.5390048133
65,0.0020426111204819688,106087.79338772707
66,0.012989570232334803,107465.82823073037
67,-0.0025725969939413397,107189.36196407258
68,0.0015250053592265442,107352.82631551987
69,-0.004838197550650355,106833.43213418472
70,0.011287813418980693,108039.34798302474
71,0.0040230053966293184,108473.99086300876
72,-0.0032770384555347847,108118.51742352535
73,-0.005894540067531784,107481.20849053025
74,0.009955187719564676,108551.20409737914
75,-0.007825090375683784,107701.78111492786
76,0.006984909824302069,108454.06834393235
77,-0.0018092951729058347,108257.84292159567
78,0.0019030113774450087,108463.85882837312
79,-0.009511704901159346,107432.18261075663
80,0.002871534089586989,107740.67778544215
81,-0.005442048118695424,107154.34783259292
82,0.0024995588457208725,107422.18643057533
83,-0.0055466483087312675,106826.35334188996
84,0.0023370940908025214,107076.01658102727
85,0.010286404095058455,108177.4437564689
86,0.004760327665817776,108692.40383480027
87,-0.007164948953039981,107913.62830974071
88,-0.006231655479845764,107241.14775653428
89,-0.01992142915758615,105104.75082872425
90,0.011617547661951458,106325.81028097449
91,0.01345904470099906,107756.85411441607
92,-0.001366800425923449,107609.57200031632
93,-0.008897555321834245,106652.1098802846
94,-0.0032329967616764148,106307.30395441568
95,0.008452864456604741,107205.90518548944
96,-0.0015500960058424617,107039.72574005868
97,0.008171193245562465,107914.36802403271
98,-0.004779402802905709,107398.60179102485
99,-0.0006021507528397948,107333.93164210244
100,-0.0004104023530146068,107289.88154399821
101,0.006130082232712677,107947.57734060092
102,-0.002801905814138728,107645.1183960281
103,0.0024883762343052536,107912.97995038376
104,-0.004114418219888464,107468.98081951344
105,0.01018376302702224,108563.41945293496
106,-0.0003075209230223141,108530.03392997834
107,0.00033421747955152034,108566.30656437406
108,-0.0004117385911211521,108521.60562626601
109,0.006997089240703629,109280.94098537744
110,0.0015559978007991886,109450.98188921995
111,0.00020611591205598563,109473.54147817747
112,-0.005194059175516581,108904.92942558645
113,-0.004133688187780574,108454.75040522883
114,-0.0012980069440769139,108313.97538608471
115,-0.01305718705152406,106899.69954917443
116,0.013839326776237004,108379.11942351701
117,0.0031619728325970923,108721.81125475497
118,-0.0031964071242008016,108374.29208270425
119,0.006391898999002357,109067.00961178528
120,0.010323034638542764,110192.91212993002
121,-0.002054627845911388,109966.5067042458
122,0.003812719332109398,110385.77813024161
123,0.0019213745267537803,110597.87055245695
124,0.006928630651314217,111364.16234833679
125,0.006815287606565229,112123.14114380493
126,-0.004365067953640433,111633.7160135366
127,0.003637266481106922,112039.75758695405
128,-0.006219636693968107,111342.91099948293
129,0.00876407897051719,112318.72906428967
130,-0.0010131410623441524,112204.93434780433
131,0.003395725055999872,112585.95145477599
132,0.004733232294882554,113118.84691615182
133,0.0011420417922545598,113248.0333668217
134,-0.006073322103202922,112560.24158263073
135,-0.019397502013198092,110376.85406992558
136,0.013797528660431465,111899.78187740364
137,0.006846683404574156,112665.92425695913
138,0.006979616637791609,113452.28921641517
139,0.008220840199304195,114384.96235630856
140,0.0006371114201096386,114457.83832211458
141,-0.002332465530410602,114190.86935954294
142,-0.004346184974519073,113694.57471890522
143,0.003533615270521452,114096.32760430739
144,-0.0034976195221679803,113697.26206147089
145,-0.0058536706347678625,113031.71573728815
146,0.004874151783250107,113582.64947611287
147,-0.01109982208324902,112321.90227518398
148,0.011120241795072238,113570.9489873665
149,0.00031734576960892777,113606.99024757811
150,-0.006101662332013321,112913.79875453106
151,-0.0014008370571285476,112755.62492097456
152,0.0015763208996035123,112933.36396908535
153,0.004129994509628251,113399.77814223152
154,0.004527265288344488,113913.16902152081
155,0.004247728866800411,114397.04127788224
156,-0.005310122869594398,113789.57893277862
157,-0.011363025023606102,112496.58509993985
158,-0.00019533687005410206,112474.61036911466
159,0.007230751460672941,113287.88632232975
160,0.008530370035613499,114254.27391321174
161,-0.0008315113162173502,114159.27019152671
162,-0.0006055698233478801,114090.1387824433
163,-0.0026344135787627976,113789.5781716319
164,0.003493215229715247,114187.06965908392
165,0.0021119619891475346,114428.22840985605
166,-0.0029475697180006803,114090.94322891069
167,-0.00037124223945500154,114048.58785164486
