,daily_return,total assets
99,-0.00017218061984336283,112366.77811962286
100,0.00802511099892169,113268.53398662404
101,0.0038977283924354813,113710.02396751325
102,0.007636721734646502,114578.39577899313
103,0.002147669361522614,114824.47228910009
104,-0.0016535715996504538,114634.60180277798
105,0.006287696113708936,115355.38934302988
106,-0.0027511532661935617,115038.02898686577
107,-0.0009251290878801263,114931.60396003762
108,-0.006181397365310839,114221.1660461281
109,-0.0017908055476374698,114016.61814831507
110,0.0004642725779093633,114069.5529375473
111,-0.004156980953013049,113595.3679786672
112,-0.0013551416850357146,113441.43016029234
113,-0.009406729084347736,112374.31735983351
114,-0.009889053382315072,111263.0417366609
115,-0.017397727961397658,109327.31760436884
116,0.019550965537738257,111464.77222318522
117,-0.0008293990283371352,111372.3234494095
118,-0.0007823400123773248,111285.19242450359
119,0.013748531772565341,112815.20042836793
120,0.001357228436230146,112968.31642642831
121,-0.008274702721108234,112033.53719109553
122,-0.0018392231860001808,111827.48251188405
123,0.008320774556926973,112757.97378313413
124,0.0010423313010355726,112875.50494864964
125,0.0006055659632508387,112943.8585125313
126,-0.00744921249434523,112102.51571054019
127,-0.0008545626881497614,112006.71708336624
128,-0.007477559876499937,111169.18014980518
129,0.016245819754356235,112975.21461275847
130,0.005021650391893935,113542.53664349293
131,-0.005299287248946587,112940.84212684502
132,-0.0006035037446312461,112872.68190569966
133,0.0009950390005010205,112984.99462628698
134,-0.010143921728989312,111838.88368424764
135,-0.02422217005661221,109129.90322470613
136,0.01875746604038744,111176.90367843432
137,0.010799980483979914,112377.61206843072
138,-0.002037792287986906,112148.60983721529
139,0.0036900870351574883,112562.44796838654
140,0.00483831686214994,113107.06075843686
141,-0.0026797122138494845,112803.96638624986
142,-0.0007584104832210555,112718.41467559361
143,0.004353804219492317,113209.1685850227
144,-0.007456269088636807,112365.05056075192
145,-0.004274721108853449,111884.72130722248
146,0.006021077335761189,112558.38786690336
147,-0.012051645147745736,111201.87411792911
148,0.013539803395853334,112707.5256307363
149,0.00659129168934609,113450.41380775294
150,-0.0024391035723623023,113173.69649814846
151,0.006758667436812261,113938.59987537417
152,0.008336250974332726,114888.42063959937
153,-0.0010060639428651752,114772.83554214114
154,-0.0016541393036088536,114582.98528388425
155,-0.0015753103908484238,114402.48151655211
156,-0.008355742820567924,113446.56380296503
157,-0.01187518093099731,112099.36533180489
158,-0.008331899172869401,111165.36472251764
159,0.004426799622743769,111657.47151713345
160,0.01101862833517033,112887.78369662561
161,0.004743986803905843,113423.32185280458
162,0.0039035949516159577,113866.0805593847
163,-0.005415851447281175,113249.39878219092
164,0.009462069500415548,114320.97246434829
165,-0.006161375402095609,113616.5980366628
166,0.002266683078209143,113874.1308568362
167,-0.0025869197381001813,113579.54762006365
168,0.0013978304789531333,113738.31257351268
169,-0.0036659220524072637,113321.35678524585
170,-0.007664922990628311,112452.75731229343
171,-0.0022143855243141504,112203.74355433187
172,-0.004538158229606985,111694.54521212807
173,-0.0070469140927527756,110907.44334738911
174,0.007749624390723892,111766.93437546687
175,-0.010874239107888031,110551.55400671241
176,0.007422711826160332,111372.14633403844
177,-0.003285104064724409,111006.2772434194
178,-0.004803940585419556,110473.0096829334
179,-0.02004895833900342,108258.14091421595
180,-0.003830355306879222,107843.47376965231
181,0.013102870530429349,109256.53284400782
182,0.021151772460823438,111567.50216658275
183,0.004296608307717134,112046.86402326294
184,0.0037984192668581236,112472.46499035993
185,-0.015764837680968754,110699.35483620847
186,0.0006696738810154883,110773.48730278754
187,-0.015220525966069003,109087.45656294345
188,0.01636931349553448,110873.14333785277
189,-0.010111299768492378,109752.07174928872
190,0.007680994215603063,110595.07677754546
191,0.002382343106673995,110858.55219633853
192,0.00728369371176799,111666.0119358667
193,0.0005720330001563508,111729.88857968987
194,-0.009439783945920658,110675.18257119581
195,-0.003432842559325474,110295.25209420429
196,-0.0012369382091840008,110158.82368259739
197,0.012904237893199649,111580.33934943266
198,0.012466718649330551,112971.38004689886
199,-0.0026217224259425776,112675.20044634023
200,0.006432279773587589,113399.95885915615
201,0.0036480808398727978,113813.6510763126
202,-0.006467793690065732,113077.52786203788
203,0.0022792642415093694,113335.2614278121
204,0.001082240170837519,113457.91740050165
205,-0.0023423424474436653,113192.1601045759
206,-0.01556565732852097,111430.24972811299
207,0.0053470933945925945,112026.07768039199
208,0.00048197658894099554,112080.07162718482
209,0.007779215355164288,112951.96664139493
210,0.002643557553253289,113250.5616659646
211,-6.193533798719431e-05,113243.54745415058
212,-0.003974526934839507,112793.45792459729
213,0.01347237069459511,114313.05320168268
214,0.005206892182258433,114908.26894472861
215,-0.006788331035004836,114128.23357647243
216,-0.007201851395098066,113306.29899826963
217,-0.004864353368826751,112755.1371210281
218,0.002066767333453047,112988.17575510887
219,0.0028097265349188707,113305.64163066007
220,-0.005730045861446473,112656.39510775577
221,-0.011489208107748804,111362.06233969399
222,-0.007068254124852351,110574.92698320939
223,-0.012617135198204434,109179.78817993065
224,0.0012078876811246137,109311.66510110098
225,0.005240970973691745,109884.56436498176
226,-0.0015209648361235364,109717.43380654987
227,-0.02823380924029054,106619.69271012154
228,0.0032019729622749433,106961.08608342541
229,-0.021107702571907763,104703.38329160825
230,-0.02390611432214661,102200.33224072352
231,0.02809627632330612,105071.78101569258
232,-0.0027920266196719452,104778.41780612043
233,0.020002886879740014,106874.2886449344
234,0.016703391818539255,108659.4517634984
235,0.001156370517706061,108785.1023499878
236,-0.0012681330632801514,108647.14836490547
237,0.001432433231886666,108802.77815077308
238,-0.009564220340720844,107762.16440685652
239,-0.0012400237384699708,107628.53676488312
240,0.007966827361263746,108485.99473643437
241,0.004362676076222328,108959.28399027619
242,-0.014278909296221986,107403.46425719775
243,-0.017444508958895672,105529.86356274663
244,0.02019185064236963,107660.70680611525
245,0.005860375765103548,108291.63900313573
246,0.006831030160942931,109031.3824553441
247,0.00658176133713101,109749.00099292262
248,0.0032261913381247103,110103.07226929383
249,-0.00036849912708542454,110062.49938327317
250,-0.0012962398582873672,109919.83198466984
251,-0.002320928943430184,109664.71586515964
