,daily_return,total assets
0,0.0,100000.0
1,0.00340776418771944,100340.77641877194
2,0.010988051129860186,101443.32600047128
3,0.008366121005191445,102292.0131409603
4,0.0025422244110147696,102552.0623938191
5,-0.0008627827586707896,102463.58224251958
6,0.0008263728887759064,102548.25536897166
7,0.003136353779354718,102869.88297726437
8,-0.0007768804179005547,102789.96537958761
9,-0.005737277469990535,102200.23082707419
10,0.00425212889286986,102634.79938143196
11,0.006395676411576567,103291.21834684268
12,-0.0005943531107806019,103229.82688990192
13,-0.009134938768354587,102286.82874219482
14,-0.0005837676250959679,102227.11700310139
15,-0.002887863291824451,101931.89906447909
16,-0.021498207099070972,99740.54598838932
17,0.009776700789817886,100715.67946313087
18,-0.02100645001211979,98600.00057705193
19,0.009019371313191922,99489.3105937373
20,0.011099844902667468,100593.6265108011
21,-0.0007589698934607854,100517.27897680536
22,0.01056976994599375,101579.72349118747
23,0.004385607176973369,102025.21225556539
24,0.005866460147112061,102623.73909726331
25,-0.0014264622651240758,102477.35020593513
26,0.00027554966301080396,102505.58780525062
27,-0.0005051359471887386,102453.80854806247
28,0.0009303587831270798,102549.12734870998
29,-0.0002117772425933135,102527.40977728972
30,0.0027606890724224294,102810.45607708566
31,-0.0012938864811283494,102677.43101784888
32,-0.00037078314363004825,102639.35995719623
33,-0.002687920703176426,102363.4734966065
34,-0.0006468712787725886,102297.25750560615
35,0.013129467204485474,103640.36599313481
36,-0.017616824558495767,101814.55184825546
37,-0.014775507137496952,100310.19021072051
38,0.013488293558446555,101663.20350318632
39,-0.004733675822285227,101181.96285474722
40,-0.007072254545538232,100466.37825802126
41,-0.01001570302197905,99460.1368496951
42,0.018579109449633105,101308.01761810108
43,0.007946060636677608,102113.01726907611
44,0.0020116679474470643,102318.43475293342
45,0.013033741004108685,103652.02673144895
46,0.004674716459687146,104136.57056689038
47,0.008816651893931876,105054.70645900653
48,0.007651504439484206,105858.53301186633
49,-0.0039676068448327596,105438.52797170449
50,0.0036514974924904187,105823.53649220505
51,-0.010496969806306197,104712.71002484983
52,-0.009157005011669042,103753.85521436683
53,0.006110295056214897,104387.82188294642
54,-0.008706656329065508,103478.9529928719
55,-0.00042179297339909813,103435.30629760481
56,0.003921862550855702,103840.96535180967
57,0.013913909083885453,105285.79910289765
58,0.0010300974977066404,105394.2537410976
59,-0.005473924263710334,104817.33357828856
60,-0.003388953913088785,104462.11246549888
61,0.004325133712508964,104913.92506980331
62,0.014575601549256866,106443.10863858936
63,-0.003069531726780545,106116.37813952606
64,0.0010647013510331287,106229.36039069796
65,0.0013209046448504917,106369.67924625752
66,0.006923889649437435,107106.17116740467
67,-0.004473527362820295,106627.02877996037
68,-0.0021574345013845695,106396.98794929036
69,0.00036589668952933234,106435.9182549569
70,0.004326845340756399,106896.45001194748
71,0.004088954297995226,107333.54471066427
72,-0.0022655883281153966,107090.37108455253
73,-0.008381544254008886,106192.78840012912
74,0.007053581360574194,106941.82787301567
75,-0.011206410326490666,105743.39386880572
76,0.0011452760086189762,105864.49924087361
77,-0.0030097067803191097,105545.87813971327
78,-0.0015292116722788371,105384.4761509011
79,-0.0016150611958865668,105214.27377282095
80,0.003930061750056608,105627.7723657355
81,-0.0046117363867019135,105140.64492447017
82,0.005833878720042475,105754.02269550657
83,-0.0025126557671364923,105488.29924048283
84,0.003006120417280279,105805.40977061381
85,0.007464969063706904,106595.24388132428
86,0.005024726041283191,107130.8557791317
87,-0.0024427303097638853,106869.16399060907
88,-0.013531142616595498,105423.10209133581
89,-0.019167854046812156,103402.3674572869
90,0.011880528979299709,104630.8422803914
91,0.007549081731643362,105420.70906041676
92,-0.001400297271208751,105273.08872919057
93,-0.008503702041737761,104377.87774962411
94,-0.005365340104128979,103817.85493615018
95,0.004808777575150251,104317.09190886734
96,0.0017556812309041962,104500.23946919425
97,0.004830014471469023,105004.97713810243
98,-0.005086581653374705,104470.86074787873
99,-0.0027863796093315642,104179.76527172152
100,0.0024662749945931596,104436.70122175376
101,0.002373041471526069,104684.53384490235
102,0.00034157893904626733,104720.29187690765
103,0.001402940423744729,104867.20820756811
104,-0.0016061487656436695,104698.77587054903
105,0.005323006820607282,105256.08816861719
106,-0.00445100737426557,104787.59254399233
107,-0.0022289614042492263,104554.02504456758
108,-0.004295785038385048,104104.88342807819
109,0.002102437526609183,104323.75744170065
110,-0.0009572870837405419,104223.88965617443
111,-0.00451077877536856,103753.758746827
112,-0.002475972962148838,103496.86724544855
113,-0.008081513335280042,102660.45593264475
114,-0.005761232518293217,102069.00517558279
115,-0.016574251323170582,100377.28783149668
116,0.01568416575176508,101951.6218515585
117,-0.00017985149809338386,101933.28569963545
118,-0.0014722558494197175,101783.2138235136
119,0.006892197942695803,102484.72388042898
120,0.00902489379283948,103409.63762883833
121,-0.006725720194295307,102714.1333407533
122,-0.00031520968414812574,102681.75685122541
123,0.004761062843253253,103170.63114844974
124,0.004287214693578449,103612.94579425514
125,0.0050400592536698945,104135.16118050547
