,daily_return,total assets
141,-0.001826225423678261,106292.21038881439
142,-0.0028396418595789223,105990.37857884714
143,0.004393745945159954,106456.07337495392
144,-0.005080098535683137,105915.26603248724
145,-0.002799229550178487,105618.78488999409
146,0.00796966996599218,106460.53174777646
147,-0.00908100358719091,105493.76327708065
148,0.005797344566304103,106105.346972394
149,0.0034575409785708683,106472.21055759654
150,-0.0037261950729327543,106075.47433121256
151,0.005314704267877857,106639.23410735783
152,0.006654132148502219,107348.82566332325
153,0.0003650524306517394,107388.01361305926
154,-0.00036407079067931513,107348.91677403367
155,0.0011951315456467338,107477.21285086132
156,-0.006722450849417128,106754.70257003907
157,-0.011575372081707128,105518.97716631889
158,-0.002421947441634073,105263.41574952708
159,0.00344848796665611,105626.41537206844
160,0.006828071426625193,106347.6400807673
