,daily_return,total assets
0,0.0,100000.0
1,0.0012264893555943854,100122.64893555944
2,0.013857385239279787,101510.08705303665
3,0.00611962692473986,102131.2909148991
4,0.0019281234103186485,102328.21264783818
5,-0.001743674733703468,102149.78552889911
6,-0.0006126709019822954,102087.20132766182
7,-0.0012400435451395886,101960.60875261409
8,-0.004356862664808888,101516.38038305864
9,-0.0004728114302251588,101468.38227805845
10,-0.002046675563919179,101260.70941953953
11,0.004622614811414283,101728.79867471661
12,0.0015175670372777532,101883.17894632723
13,0.0014555350028705944,102031.47347948734
14,0.003356161597706966,102373.90759253665
15,-0.0005944937859101389,102313.04694063355
16,-0.026646205147105275,99586.79250262801
17,0.00435719217827204,100020.71129597967
18,-0.017191666385227063,98301.18859576607
19,0.003606053676739033,98655.66795832965
20,0.010658765956054665,99707.21563333573
21,-0.0021277578836120655,99495.06281921889
22,0.006863796805823942,100177.9767135927
23,0.0015842928379974706,100336.68796462512
24,0.0022464206624432047,100562.08637366997
25,0.0016133293050728213,100724.32613459587
26,0.0009733444661759789,100822.36560004829
27,-0.0014259276506938406,100678.60020113082
28,5.385334080724065e-06,100679.14238902768
29,-0.0020847092947808947,100469.2556450987
30,0.007350665363992341,101207.77152271522
31,-0.004870239637314344,100714.86542224104
32,-0.003413102263628948,100371.1152870873
33,0.0012881540697677043,100500.40874773149
34,-0.00024893570444273953,100475.39060768309
35,0.0038675585859717265,100863.9850673067
36,-0.010604843320506818,99794.33830898597
37,-0.01338365056534984,98458.7257566582
38,0.01328189231136067,99766.44394927192
39,-0.0043589021027718115,99331.57178695538
40,-0.006533036769139177,98682.63497613481
41,-0.010244787906700711,97671.65231072994
42,0.01751793260069263,99382.6577329076
43,0.006488438193340337,100027.49596509746
44,0.0019171712466358535,100219.26580423473
45,0.01072121897710279,101293.7384986464
46,0.000556040087189904,101350.06187783298
47,0.007271523761655525,102087.0312610229
48,0.009042765067890165,103010.18030119469
49,0.002499180198099521,103267.6213040061
50,0.0024690957072128817,103522.5989444619
51,-0.0014947673907536895,103367.85673935365
52,-0.004514200488072028,102901.2335100099
53,0.005729129503904792,103490.7680029003
54,-0.004017730197540708,103074.97001912836
55,-1.1457691073346146e-05,103073.78901796449
56,0.004368301488630251,103524.04640397042
57,0.013377320843769172,104908.92078776158
58,0.005621694314129376,105498.6866712556
59,-0.005801915563558674,104886.59219912264
60,-0.001494493827108433,104729.8398345346
61,0.00152858555315677,104889.9283546901
62,0.010099938677359591,105949.31019894511
63,-0.0021054925634328143,105726.2347142204
64,0.0011625945712107565,105849.1514607337
65,-0.0004218438876052788,105804.49964318179
66,0.005952442563275882,106434.29485024397
67,-0.00042650866817405317,106388.89970089935
68,-0.0016845595784203463,106209.6812608706
69,0.0018582366557692112,106407.04398378711
70,0.010308208811431303,107503.91001217914
71,0.0055769262034519075,108103.4513848996
72,-0.0011642000420799858,107977.59734224831
73,-0.00029671387826893,107945.55889057473
74,0.004571967528943258,108439.08248071607
75,-0.009743578156618587,107382.4978053332
76,0.006308139035936926,108059.88153151544
77,-0.0053149934204497025,107485.54397216086
78,-0.00029144655190622716,107454.2176809904
79,-0.005944203494579359,106815.48794474377
80,0.0035376532716575202,107193.36410513519
81,-0.0005640431825377089,107132.9024188984
82,0.009439129280140415,108144.14373498705
83,0.001980532135633302,108358.32668693474
84,0.0039423192863623155,108785.5098080706
85,0.007372924500916375,109587.5771586792
86,0.0038547733675209197,110010.01243252162
87,0.00040859246427108506,110054.96169459591
88,-0.011862414507597983,108749.4441203568
89,-0.013912772233610291,107236.43787377854
90,0.011366269536967703,108455.3161308362
91,0.005616752267956101,109064.48277368597
92,-0.0005582659809897858,109003.59578321918
93,-0.004899938903136179,108469.48482365925
94,-0.0045787530626174525,107972.82983782238
95,0.00503042441671195,108515.97899738005
96,0.000228908289072529,108540.81920446937
97,0.0013381581961562472,108686.06399130535
98,-0.003993427648334765,108252.03405837379
99,-0.0017623801538607493,108061.25282193425
100,-0.002571378742826715,107783.3864135047
101,0.0007253798168219973,107861.57030659779
102,-0.004439214902547915,107382.74961628052
103,0.0028674623141499538,107690.665603995
104,0.0026307451944329965,107973.972305018
105,0.0033059632969110876,108330.93029448009
106,-0.005134419289156947,107774.71387636379
107,-0.0016584427540044678,107595.97568307063
108,-3.9515816453041056e-05,107591.72394024445
109,0.002333202635704861,107842.75723412186
110,-0.0005365023626349302,107784.89934007269
111,-0.0013924105343445738,107634.8185107883
112,-0.0023958933387546342,107376.93696610024
113,-0.005969102431594547,106735.99303055872
114,-0.0014907699241457782,106576.87422232493
115,-0.012755884641432865,105217.39190930045
116,0.012750485628340144,106558.96475269142
117,0.002249143259805309,106798.63113003677
118,-0.002999951972861918,106478.24036587926
119,0.007104191848995196,107234.68221318189
120,0.003918932718986904,107654.9277179173
121,-0.0017424676639375518,107467.34248750529
122,0.000727773641745246,107545.5543867161
123,0.006096372341606132,108201.19212994198
124,0.0021968026032242217,108438.888790485
125,0.007321945023695456,109232.87237263955
126,-0.004236156525662815,108770.1448275213
127,0.004599066306938867,109270.38593579842
128,-0.007488081988083592,108452.16032704162
129,0.009027225779190181,109431.18246455476
130,0.0014120110434021264,109585.70050268726
131,-0.0003116085507834138,109551.55266136704
