,daily_return,total assets
123,0.0031111646976343743,109111.97269226206
124,0.0035886426704792246,109503.53657332568
125,0.005841698792662798,110143.22325071838
126,-0.003733902979913678,109731.95914120523
127,0.00415078420985194,110187.43282452466
128,-0.006612390605325576,109458.83047889083
129,0.009469960130792803,110495.40123948913
130,0.0019731995852721885,110713.43071938938
131,0.0018438771054778494,110917.57267956177
132,0.004042761911090664,111365.98601766133
133,-0.0015009717032022402,111198.8288239496
134,-0.006581091000574418,110467.0192123019
135,-0.01677717850563865,108613.69431199129
136,0.010736851068056599,109779.86337177057
137,0.005952410813699812,110433.31821763118
138,0.0022756754719303546,110684.62861118292
139,0.005789253644669041,111325.41000077905
140,0.003984311805386366,111768.96514608464
141,-0.0023182026443403694,111509.8620355278
142,-0.004836814760676212,110970.50948887339
143,0.0029863570109580776,111301.90704789507
144,-0.004359982522121157,110816.6326784875
145,-0.003998915657133688,110373.48631099866
146,0.00471789617647317,110894.21696004934
147,-0.005244697718403999,110312.61031337477
148,0.009363992030837777,111345.57671725012
149,0.0013950128797018879,111500.90523086852
150,-0.002510648665214217,111220.96563198046
151,0.0006592160203871235,111294.28427432799
152,0.003983219286097559,111737.59381388192
153,0.003591360333402904,112138.88377605498
154,0.0045156059694661825,112645.25878904341
155,0.004425158484169557,113143.73191167522
156,-0.004895877593277623,112589.79404978904
157,-0.01014323758691091,111447.76901888066
158,0.00015561872887013883,111465.11237903079
159,0.00662125229462527,112203.15101014111
160,0.005809390975916611,112854.98298308883
161,-0.0008504152635520367,112759.00938299211
162,-0.00032164289395584253,112722.74124889457
163,-0.007727860983902282,111851.63557479873
164,0.004622388456472112,112368.6572839172
165,0.0015206105699494688,112539.52625191415
166,-0.0013100395930553774,112392.09501674045
167,0.0006467048752807599,112464.7795325308
168,0.0007663954334148392,112550.97202598453
169,-0.0002741501655542277,112520.11615837032
170,-0.005293169392294964,111924.52812350336
171,6.964992015614068e-05,111932.32365795068
172,-0.006144525532275659,111244.55263734746
173,-0.006440491230087138,110528.08307169165
174,0.0017780362139101775,110724.6060060472
175,-0.007719421536046296,109869.87609787387
176,0.006677533908143751,110603.53592100098
177,-0.001652696274563809,110420.74186923075
178,-0.00816262057475741,109519.419249769
179,-0.015634462874432063,107807.14195547912
180,-0.002336132156342369,107555.29022447356
181,0.008285683251315623,108446.45929127687
182,0.014947157187415658,110067.42556472226
183,0.00014277512429464146,110083.14045508805
184,-0.0029520945883884223,109758.16461187779
185,-0.01568933001125493,108036.1325458524
186,0.0027159142721494035,108329.5494201415
187,-0.010367488150453848,107206.44410018418
188,0.018102165218424674,109147.11286376552
189,-0.007342377494221308,108345.71355871538
190,0.004916760558643382,108878.42348983894
191,0.004263527139496638,109342.62960329348
192,0.009371030349441896,110367.28270379372
193,-0.0018075120351089475,110167.79251202435
194,-0.006732353247864382,109426.10401629597
195,-0.004676484276191193,108914.3745614589
196,0.0015476213404913967,109082.93277181649
197,0.012963477078568236,110497.02687046693
198,0.0062792385164411445,111190.8640575442
199,-0.0044501618236869565,110696.04671917255
200,0.00984654801091857,111786.02065781176
201,0.0032277242063767707,112146.83510262352
202,-0.0032186645530801064,111785.87205973858
203,-0.007808011806397851,110913.04665090767
204,0.0028084676896414605,111224.54235878644
205,-0.002337359883344671,110964.57057543364
206,-0.006359779954213315,110258.8603238601
207,0.011695321610914652,111548.37315580057
208,0.004646467961027025,112066.67909777368
209,0.002723428253296135,112371.88465788163
210,0.0025808168517491483,112661.8959114695
211,0.0034149131535693763,113046.62650172364
212,0.003458345646946626,113437.58081038788
213,0.002553540670111986,113727.24828650632
214,0.002745514327712108,114039.4880761282
215,-0.006675712054652351,113278.193290872
216,-0.006509289308075963,112540.83275844557
217,-0.007085699140265791,111743.40227652426
218,0.002454899488899531,112017.72109766079
219,-0.001848744222067563,111810.62898301231
220,0.001220616657461033,111947.10689923017
221,-0.007322580144717238,111127.36523699133
222,-0.0021004313996700963,110893.94982968495
223,-0.004216055139289684,110426.41482258937
224,0.001235446094002965,110562.84070545669
225,0.002018482644700111,110786.0098805694
226,0.001969736184480208,111004.22909296534
227,-0.024223863447351952,108315.27780533877
228,0.00473082155377656,108827.69805618357
229,-0.01607754841063971,107078.0154722668
230,-0.015713680707211932,105395.4257263737
231,0.014085452984558497,106879.96804023006
232,-0.0007413855233363492,106800.72877919038
233,0.017001831932560028,108616.5368201691
234,0.013830393417319543,110118.74625601881
235,0.002518000557472933,110396.02532047969
236,-0.0012333351549884209,110259.87002148095
237,0.009123724811658395,111265.85073332617
238,-0.0032312438973410794,110906.32363216164
239,-0.003239484760149518,110547.04428695104
240,0.009863582213701944,111637.43414675714
241,-0.0012452678313992472,111498.41564123423
242,-0.010970289445804221,110275.2457489013
243,-0.01148456569979082,109008.78244403747
244,0.017247743797932993,110888.93799535684
245,0.006129227720212228,111568.60154798288
246,0.003249709556428042,111931.16709863067
247,0.010072568193216676,113058.60141217796
248,0.001543111761813246,113233.06346979125
249,0.0023914927395695825,113503.85951895847
250,-0.001261920980407743,113360.62661727425
251,-0.0021241925187326788,113119.82682229498
