,daily_return,total assets
141,-0.0019127890823838316,115656.8192613501
142,-0.0011052924596190875,115528.984651117
143,0.0032163805450565234,115900.56982973899
144,-0.0036778849800866717,115474.3008647787
145,-0.00277574125921374,115153.77408348948
146,0.006792187835434138,115935.92014702369
147,-0.012170676165594765,114524.90160695401
148,0.009168797100478358,115574.95719274042
149,0.0016781375648797579,115768.90786996493
150,-0.002735451289106566,115452.22766169357
151,0.004939351269531955,116022.48676896465
152,0.007419778046819132,116883.34786923038
153,0.0033785643359755266,117278.24577981078
154,0.0006992770253748143,117360.25576266086
155,0.0026239378240759214,117668.20177679973
156,-0.00737709482189091,116800.15229477089
157,-0.01375824959507973,115193.1866467561
158,-0.0006001622856558218,115124.05204056621
159,0.007622056830860571,116001.53410781836
160,0.006963441143416873,116809.30396312421
